2	/dfd/graphs/enwiki-2015         	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	           6613508
2	/dfd/graphs/enwiki-2015         	roaring::treemap::RoaringTreemap                                                                                        	           8317584
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	           4753528
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	           3781079
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	           4033561
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	           4059851
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	           6011382
2	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize>                                                                             	           6610647
2	/dfd/graphs/enwiki-2015         	alloc::collections::btree::set::BTreeSet<usize>                                                                         	          10917292

3	/dfd/graphs/enwiki-2015         	sux::bits::bit_vec::BitVec                                                                                              	         319403732
3	/dfd/graphs/enwiki-2015         	alloc::vec::Vec<bool>                                                                                                   	         321788627
3	/dfd/graphs/enwiki-2015         	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	         328407605
3	/dfd/graphs/enwiki-2015         	roaring::treemap::RoaringTreemap                                                                                        	         488594960
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	         518118672
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	         468401773
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	         492387749
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	         493267837
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	         658578075
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize>                                                                             	         678853512
3	/dfd/graphs/enwiki-2015         	alloc::collections::btree::set::BTreeSet<usize>                                                                         	        1365630673

3	/dfd/graphs/enwiki-2015         	sux::bits::bit_vec::BitVec                                                                                              	          30649253
3	/dfd/graphs/enwiki-2015         	alloc::vec::Vec<bool>                                                                                                   	          30949675
3	/dfd/graphs/enwiki-2015         	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	          35206959
3	/dfd/graphs/enwiki-2015         	roaring::treemap::RoaringTreemap                                                                                        	          76209958
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	          47199892
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	          39707296
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	          42135480
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	          42081409
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	          60002863
3	/dfd/graphs/enwiki-2015         	std::collections::hash::set::HashSet<usize>                                                                             	          64094914
3	/dfd/graphs/enwiki-2015         	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         127848425
